x1,x2,class
-1.3869948411215753,1.955513367097528,1
4.850647021415188,2.2328780201371683,0
-0.9292114571844459,2.491346146136589,1
2.9847671509741986,2.513199811077181,0
2.2119454954452538,0.7743942362327518,0
-0.8273005002754183,1.3477973864013404,1
-2.904741491566694,1.7648683963819365,1
4.710235878875283,3.1575077580211337,0
-0.48160001559644017,-1.2462422080111393,1
4.455456388089781,0.2726795768076513,0
-1.7394435103545254,3.9821724111034533,1
0.7026145580908958,1.9767662891496338,0
6.313334919574547,2.466177662197311,0
3.626867039374279,3.320661655528167,0
7.360392939744309,3.87684461128167,0
1.7280030917417004,2.4850938684971124,0
-1.7075073554822002,1.9369088939153571,1
2.0805896239128567,4.214152615791911,0
0.260598143179386,3.4759490480535087,0
1.5856504256909287,0.8531679178325591,0
3.6342936295811423,2.4174719587420146,0
-3.8064265767606336,-0.8205797895782667,1
2.802637213948453,1.159843523037472,0
8.505936082491836,2.851285574844789,0
-3.6840315733317173,-2.8319188627993843,1
0.4917700108676617,1.932019744015595,0
-3.287189467208216,-1.1888151026163536,1
3.582979076251001,2.424965897436149,0
-3.512068169908364,1.5480150517771198,1
-2.4668018534353413,-0.45518993319811607,1
7.695148979532224,1.7861954419095092,0
3.281896577849435,2.586222331359278,0
4.2554851192389895,3.4221063499235562,0
2.7505367750900422,2.290040396483535,0
1.6034789213549883,0.6397565624078256,0
0.6059913900844234,2.392827468259919,0
-1.060443060118697,3.5904522979160234,0
5.8888660837736895,0.8962593022179928,0
3.779972405098005,2.0031085501856367,0
-2.7104773564847497,-1.944861773788986,1
5.048203326227713,1.6760152245035698,0
-0.0003035965700173282,4.5885458487850075,1
-2.0418833679834485,0.1101108690848745,1
5.1680513119395055,1.4786770813627153,0
6.013158795912225,1.517767521297079,0
2.589763308083099,2.176512421372447,0
-1.1628551836958616,-2.03171603651645,1
2.8334131946308263,3.1280188573493026,0
4.613531789258206,2.384950966105863,0
0.7090170682505166,1.0027531723985184,0
1.0066441974627793,1.9121232575843794,0
5.039337213145012,2.439086678929576,0
5.362258056702741,1.7633411753480996,0
-1.6128411902281852,1.400570107614292,1
-1.4964990500242197,-1.1847715200314062,1
-2.618558623594551,-1.4801826501804558,1
-4.198062773123793,-0.7122118288981903,1
-2.8869795364263506,0.6682348543376471,1
2.897319445075964,1.2707130636263386,0
-3.3890753750767155,-2.527344644884669,1
1.504642136997388,1.8524713197596472,0
-1.2190112846866903,-0.19263987982086764,1
-2.8193951334111294,1.4779198825559192,1
2.039452416955049,3.0713045389296156,0
-2.041828546505797,-0.09555937081634076,1
-2.2693590723477746,2.036323278453816,1
3.2595346741547386,2.411171918015963,0
4.649005298769846,-0.25177729061904675,0
-0.0011422406402643581,-1.8937439112415484,1
-2.0124398340809426,0.6819970349380701,1
-3.3187467030696483,1.1962136026546317,1
-1.0102560082021754,2.092604852005869,1
-0.35013662757952524,0.7487917982277529,1
3.727854011507468,1.8976032933889035,0
0.615985178100197,1.4700462951501154,1
1.649896885266013,2.430301358957553,0
-1.9545540199974158,-0.9940442681416629,1
-2.9827421171389394,-1.179451030724866,1
-2.303452151974923,-2.2948268091459427,1
3.816031997458355,1.4665476528352754,0
3.483007109425367,0.9921070503764553,0
-4.332527006776669,-2.3050323335867597,1
-2.6258243503073313,0.8738148737274812,1
4.236372743853266,2.241644521676751,0
1.2990924708346077,0.5577008644405888,0
1.6827600355347163,1.4392458359122544,0
4.735073924980699,3.1877250932619363,0
1.8120683183549702,3.381707593377797,0
2.5039993031143437,1.4139483600244414,0
4.731746394287921,0.9414639180215907,0
-2.821336240852022,-0.8137388620570989,1
5.916056853842157,1.4690234954442851,0
-0.05745127265728778,2.973819071717309,0
-1.976946942107976,1.4192414174017425,1
4.072321347201992,0.8390880436132611,0
-0.859852098022585,0.6439113074084661,1
-2.0275608001197414,-1.3107657941327293,1
0.730499456413896,-0.03772850773471781,0
-1.951009504169344,-1.9962517536776565,1
6.154582145375112,0.3482408518207327,0
1.5049185764547188,3.2935099684593703,0
3.2065052490487944,1.4285507808032627,0
-1.8163579478567464,2.3741393964457695,1
-1.8544652497831762,-0.15067977668000437,1
6.092002372455477,3.1360486835554284,0
3.5557278890247246,2.2386007909284436,0
-1.3589634264179817,1.9402546659932813,1
4.58638973814212,0.673607282260436,0
5.994192151035122,1.0131429215717627,0
-2.6877930025603165,0.9367567991575696,1
4.712187411359442,2.3645250379928022,0
2.976363063250232,2.701663648089567,0
-2.1217127492510945,-2.188270637193949,1
2.3423636475038063,2.3769477856953722,0
3.3332831524236846,3.132052288414178,0
-4.067509629049225,0.9167365478759766,1
2.8802495843239457,3.3535858895693975,0
-3.5054063817613312,-2.0111280572290973,1
3.8316327695933086,0.25541401302580735,0
-2.0822576016451535,-0.07486025427290836,1
-3.077679017735086,-3.170523128873514,1
-0.08550832857361779,-1.7449502131067458,1
-0.2995879026826074,2.8660701374239212,1
-1.8651020184819962,-0.8042641744792545,1
-2.0414447791434323,0.04331657107735862,1
-0.32694890977042546,0.6838381284530857,1
3.676418834735575,3.401186275033896,0
-2.6746913568381605,-1.8037672302443644,1
4.191237223402044,3.212883691723156,0
4.050127086559956,0.6616175886761555,0
2.67980899393234,1.3190704555960586,0
-3.753105869987751,-2.363950940676829,1
-1.2785842800658487,-2.079817838435421,1
4.559165401071815,2.7394126723009475,0
4.000090600684568,2.046557473327861,0
-1.784250261633127,1.9746447390785506,1
2.491159984103791,0.9278669785731408,0
6.459796044797021,2.1323465064026728,0
1.6197096774281547,2.3019707425192713,0
1.157860511734861,2.1996350179115147,0
1.852167490481233,3.9229461940665775,0
2.76821182623873,0.6251041916300182,0
-0.8989048906273476,0.8122474277036809,1
4.0656559800901135,0.2693283944927818,0
-0.01564253947187977,3.4445110085610984,1
2.0676089861061895,2.247947560851875,0
1.9900150681125397,0.9827756588983587,0
-1.5430588222359405,0.3615585666950999,1
2.8426069329568167,1.9691674859158157,0
4.5223930334952485,0.5026268299054633,0
1.836214236770377,3.477393634170035,0
1.1977250298712918,2.474697088463202,0
-1.2981059812709366,1.1502838077880024,1
-3.7892723868112927,0.4474479731349306,1
3.1152607340992655,1.302576176699723,0
-1.8513613413484777,0.05682358079841599,1
-0.2790686386885688,2.217273158228624,0
2.0684834232224114,3.2284208122801514,0
4.126264315232865,2.5935546949055666,0
2.1333491918186662,2.485161112545738,0
-1.9382051962847577,-0.1585243481837887,1
-0.8319142706434008,2.4296329015138936,1
6.349428567691632,3.960484600783027,0
-1.0012165229872094,2.0543535853903823,0
-2.464498802870423,1.7326913503778467,1
1.5801445456646999,2.111350429398111,0
2.1664659227735585,3.4377769399164624,0
2.3363000909762577,3.461444292242202,0
-2.9737084495032433,-0.45846907223922306,1
-0.34162391382922785,4.106629079891063,1
6.020583204396171,2.438993158738299,0
6.182447075094454,1.6640607749598524,0
-1.2203224627658456,-0.24313980697411397,1
1.7666030832921378,3.370540988614132,0
-1.0087386727802423,0.4883868538258822,1
3.8115572184003095,2.6578880104331795,0
-1.6834836593397733,0.8734854433744504,1
-2.8642465973924875,-3.1412514507266556,1
-2.672508259097846,-3.6667033797569406,1
2.4600395159423463,3.049339610543407,0
0.6516613163970857,1.2054005448749452,0
3.405994255493642,2.270343239281726,0
2.9113240011328694,1.9202704361431915,0
3.0023206826531275,3.4729535721895743,0
-4.691186460845063,-3.1057927332446207,1
-2.2119892011734166,0.3766740670193587,1
-1.7202393464483245,-0.2930274389935493,1
-3.2597179457527363,-0.21963049361397113,1
-1.0020782933143555,0.8824538847887986,1
0.4519536702567728,2.503048668376865,0
-0.8097511036561946,2.265001048029006,1
2.2544242959024623,2.796544030519997,0
-0.23501592963999385,2.3925708251275646,1
2.78555601177178,2.7420289029794906,0
1.0766776363106423,1.528475192550051,0
-2.709254092955847,-2.217072182768885,1
-3.0799866118639985,-0.17034156840574383,1
3.126916567803019,2.0375232323395984,0
6.037481959023901,1.9067013503465082,0
2.350576747153143,2.373052318434178,0
-2.829264124654256,-0.46492424211714545,1
5.732774693508771,0.932406230955114,0
-2.2691476108409754,3.7450387014012847,1
2.0481469387700466,0.877231567729005,0
3.4078085364719892,3.6111161484996206,0
3.056629791303574,0.8816941827934561,0
-4.1746916920703185,-0.7226485461333221,1
-3.5256358752403765,2.818734686067864,1
5.735066285890646,2.159991613573438,0
2.3711722918659803,1.6182621060016709,0
-1.8583310254049157,-2.977231099138879,1
-0.16226706055515216,-0.045872801874527136,1
3.4021300448203338,1.444672781180984,0
-1.4116158923829463,0.6136046222010131,1
-1.257257498390965,0.6663396611796522,1
0.17348670452675163,3.1194103841343233,1
-2.3677165988993516,-0.11323885653297776,1
-2.631494389652327,3.0073708988515544,1
-0.9274710001952746,-3.0672716232235153,1
0.9700239955896164,1.4817201576337253,0
2.469012768076897,1.406779815129641,0
-1.1741072870416494,0.8436523397346671,0
-3.1886521922474733,-0.9639175170803351,1
-1.119468382229162,1.3650112554872216,1
-1.667614256571734,-0.9501206278589867,1
-1.2993697862162736,-1.515720876762491,1
-3.290599224991224,-2.982900640138854,1
1.738009620603084,2.7715332597619193,0
1.7425049637198258,1.719399553161936,0
-1.0189745051007222,1.036361555631196,0
-2.8685194553496096,-0.11397058721573172,1
-0.4667789230410633,1.4568291689438861,0
4.0022713501586855,2.087962896331002,0
-0.07681210374364911,1.346036866363078,0
-1.0786700505337183,1.326105886308554,1
-2.206804563918423,-3.592463689476268,1
-2.0904698805360966,-1.444133203662794,1
0.033921469316995356,1.3679584975955366,1
1.4051037400086557,3.791135464211077,1
2.8314946686522866,4.093168308930595,0
5.487747617368045,2.5294134071257224,0
3.0198342189858636,1.7007352961147437,0
-3.1166258236526216,-2.5489151697319743,1
0.20159766862422845,2.4820668355255253,0
-0.372428721342267,3.859768500748949,1
-2.5724815352845845,-1.2351580153574575,1
0.03829412804206944,-0.27166459630574624,1
3.2527725402286802,1.982962110662537,0
0.07684013330544603,3.5336420253743888,1
-1.4684310808316259,-2.9107638009256736,1
-2.0509527316803133,-0.28214992916316356,1
-4.209282964898916,-1.0719313646082296,1
-2.8396378249085834,0.31424481477282357,1
-0.650625105921879,2.769236208037128,0
-1.988372244027112,-0.8595693286199846,1
-2.9428635828031444,-1.696734965096407,1
1.4947660125202935,2.1773961146369403,0
0.8897688813435747,0.8363944869960874,1
2.6710422577808166,0.8866119580781517,0
-3.056124458084411,-1.4904067007571586,1
-1.7590143056376977,0.11990867660143686,1
0.25718212898656745,-0.10064422214553914,1
3.0567802504401254,0.7834398506188722,0
2.258114449718172,1.6478664495117705,0
-3.4442676662139853,-2.1095577549582694,1
3.1247658086895584,2.413890285372693,0
0.9952124490076879,1.0346488051912366,0
-2.6164363547697205,-1.3841902426905908,1
1.3196517410252124,1.1123043442854401,0
-0.9682673745714188,3.0972882610999948,1
-1.475693907365375,2.516559746400105,1
2.4727173795485307,1.5903510716319982,0
1.2118359085483243,4.3098444220900785,0
4.157574619383248,1.3116277177692406,0
2.7550958063252207,2.8730566000927436,0
2.1053771519223297,2.9146240539868464,0
-2.2363216341154697,-3.594398919876541,1
1.6783461437269238,0.8875885280165821,0
4.9211384677259655,0.40798699775854463,0
-1.3735372239090196,-3.1600025355864636,1
4.68643467112388,3.241959996813811,0
4.0038293448619235,2.524507375286086,0
-2.823723222894832,-1.478016273669972,1
-2.1449398134588313,1.4218199026694722,1
-4.947209719934114,-1.0053865465228082,1
4.963592188755617,1.6387295749965545,0
5.063120113827546,2.2627492251471386,0
0.026499426693962214,1.959143866784023,1
2.2093687860136804,3.1322345721792475,0
4.930530743740414,2.3833771131824704,0
7.0283687667560475,3.5164401005894037,0
3.5915103945758053,1.987061231896412,0
-2.599651269334937,-2.3759260210924813,1
-0.527047222570239,2.5897048815513792,1
3.473203248412085,0.8605709989084254,0
6.200526805936489,1.825827266195042,0
-0.8608591876373637,2.6958855094988747,1
3.418566912872551,0.22503794035787172,0
0.19418874641916606,2.862501453560236,1
-4.281250983358445,-1.4017811436559873,1
3.5007694879848152,2.6312882258385404,0
-0.9585167514363377,1.0880457992285872,1
4.133903564930648,2.7454989065249826,0
-1.086902342724664,0.7604786813361417,1
3.761472938488574,2.524187842812771,0
3.3906811021787147,2.9476496098482996,0
3.8194110633939857,1.6157540871194298,0
1.0307923247247646,-0.15602304254998112,0
3.152191211764843,2.3920109373657565,0
4.160611292591444,1.6251585371023904,0
4.535911736300742,1.5109225318810764,0
-2.1893721304027762,-0.6183502878082212,1
-2.5421935636943007,-4.371266698431001,1
-1.7608398672918482,0.640239177451147,1
0.6063940642075925,1.4681225060572425,0
3.2214260735458273,1.683757407656418,0
-0.6036502639237606,2.383689701498665,1
1.0142657741313568,0.20664615625062055,1
3.5362777129103145,2.589546886035602,0
6.5553546806638865,2.17196033243706,0
4.523161972535597,2.777791935428948,0
2.406276970571925,0.5231421831542682,0
-1.4689238919684098,-0.6143745291041494,1
1.863679517181464,3.2262929556489497,0
4.8641026338777085,1.1543389672326527,0
4.083554347078458,1.6906534602797616,0
3.1912110056987952,1.5916668371733307,0
2.9016486222957982,1.8295924188357955,0
2.433090365205107,1.8519275954522458,0
-1.682586089024699,1.1139611593772487,1
-1.110724796145558,1.602755954403193,1
-1.0269091354349942,-1.5073122917574153,1
1.8923476353703124,2.640213659328759,0
-1.3298946641558436,0.8244117230388472,1
-0.9648279216192694,0.49611859339367576,1
-0.6188651975772759,-0.5481240165193672,1
2.9614656889647977,0.43711565466015045,0
-3.808281944606228,-2.988824921355567,1
1.1976520874009302,-0.4127803309294902,0
2.4501802947398956,1.8353489724560488,0
-2.702915917101971,-3.7767955424836788,1
1.7749818997327451,2.968997870275858,0
4.061687182262793,1.8590121025555815,0
-2.6106380235026787,1.957880587214743,1
4.8097727986184555,2.0679866260510886,0
-0.9321984359497322,2.560616309303706,1
-2.4982925484725422,0.049841751507774174,1
3.1201716511367747,2.1601905933170755,0
-3.706370580587393,-1.0784112526630039,1
-3.568612706068365,0.0577030260941076,1
-2.8066893578722274,0.591921213507563,1
4.100113710358026,1.7777773029012267,0
4.17591278518814,2.0675790694888914,0
2.493944661680596,1.8965117319340392,0
2.602853474245114,0.40720574027847234,0
4.319571176630453,3.1755065765087798,0
-0.06939983745352563,1.4990503442769416,1
1.8658744433453602,2.4460722014820804,0
-3.623984270143847,-2.547735045466962,1
-1.9336112054708063,-0.4873828499599317,1
-1.3767550670767614,1.3334953486353411,1
-3.297924019868146,0.2903489585294731,1
-1.7697361438082355,0.7602216889486446,1
-2.6010962700789353,2.331553602060392,1
1.401513793020934,3.4611788667203287,0
-5.039546225238186,-1.9555137629682044,1
-1.9882670194391325,-1.5448021894937622,1
1.5254174106073313,0.6614082655541162,1
-1.670125322488369,-3.1915645570016045,1
-3.0064287667792158,-1.5734737080769323,1
-1.4104166275523164,-0.4006879822579224,1
-3.1783153048757375,0.8021307445896729,1
-0.2527719586965298,0.925233986182286,0
1.0251833592689392,0.8804641247294738,0
2.906845889422014,3.767929913579883,0
2.185290664273847,1.361122151756658,0
-4.593231900812569,-0.9490124606628096,1
0.8492163334030618,1.795931415561151,0
-3.328668018283783,-2.963394085935159,1
3.7524438226306165,2.237735602332278,0
1.9612034823146811,3.620070309136051,0
1.8973499847920834,2.5411316108045314,0
2.2379189410489415,-0.9556188243450698,0
2.702841551529615,0.44061676469439104,0
3.8097499337936505,1.1407075371167616,0
3.8800188244689133,2.1952630314797728,0
-2.1322598666987744,-3.715874682231385,1
1.7635325345245179,0.6831697889417585,0
0.07745103102422002,0.5528875275769127,0
-2.8619707478736354,1.235691920409716,1
3.053055301485201,1.5158305666664216,0
1.4149031104974668,1.7988953454811696,0
-2.0985049535561218,1.4663136916796096,1
4.842644906405933,0.858061773857596,0
4.391850081764959,3.720769831165984,0
-3.6809838683321923,-0.7129323415353126,1
-1.3822665726775394,-2.982180322309607,1
-1.0605217205656041,2.942765801225275,0
-1.1477004504254795,1.6166924111147771,1
-2.2350296516781074,-1.231307277315847,1
0.11146493468976981,2.4740379596414925,1
2.0687410994755564,2.54259446329196,0
1.0646339447317164,1.541324715060667,0
6.47018009225749,2.8241996197958628,0
-1.6808931427884262,1.9054225627512016,1
1.143306395622131,2.45502372034752,0
-0.6238395185687382,-0.01097359130372555,1
1.7661960123227245,1.1204903713410574,0
-1.74822161970232,-0.502260886906317,1
-2.190943454200249,-0.6666780617510615,1
-2.4983103861414127,1.9793112342690995,1
1.227250341359578,2.179275634956316,0
-2.390783082683477,0.04894914056162823,1
3.742627935487793,3.535755991995992,0
4.518218057318731,2.2700954341972865,0
2.8775779878802537,2.3342951284977147,0
-1.355604444972038,-0.006522755957765747,1
2.39213264296113,0.9777197183526705,0
-1.5015925250617779,0.44521465844306984,1
-0.3670863652776517,1.3787270112115253,1
0.8365646690851207,2.4102120156795515,0
-3.184742610220678,-1.2687872682355787,1
2.6122651554407175,2.2424967912712215,0
0.9287449761346238,2.4869724807855818,0
2.362174097008895,2.3415555509405097,0
-0.4520818252178769,0.703527671925239,0
1.382926743378311,1.79456244213237,0
1.9675437399676932,2.0085056267231534,0
3.5430219126601363,2.8381265678943812,0
-1.6219856322021076,-1.232609943373967,1
-1.4861592728634418,3.5628705380312713,1
1.7120674077864872,1.1777499827096798,0
5.7251306294246955,2.385846552556501,0
2.0240388625505217,1.5569878467585327,0
2.6989042711652034,1.2704228058643534,0
3.816728678774143,3.012715817819829,0
1.3283687325771603,1.2747739354642467,0
-0.2824879656708821,-0.368064154826859,1
-3.3819755765382915,-0.2845923274611316,1
3.7492755694620974,2.0619164836799593,0
-1.770034852281019,-0.6312515821144018,1
3.4129007771521946,1.9113860547468327,0
5.617524428277995,2.637533810897696,0
-0.17208838715135988,1.6643926318813538,0
2.292650148361506,2.038581122980917,0
-2.459449479584111,-1.5292465818925283,1
1.9890359666317632,1.4715738688844744,0
-1.0929973566106146,2.7883273837615774,1
1.0825406324009381,1.1052729810441737,0
-2.6677542907779745,3.0695789466289165,1
2.669593190625334,1.837201003367393,0
-0.9766388322486677,-1.7697261302710774,1
-0.5510022432459643,1.951281598069882,0
1.9869682822631478,1.9534127296606607,0
4.846331919588196,2.1570485674453446,0
-1.9895190497417705,0.15884974611650773,1
-1.4317483246651093,1.1004368816753134,1
3.3803322504519753,1.74129409831427,0
-1.9846766659088386,2.218506987919688,1
-1.6078550451242395,-0.9243218435373199,1
-1.8309173475156855,2.2448450732381073,1
2.2648090207393903,3.0788790390297387,0
5.728123483547573,2.488668524467307,0
1.1060520297378755,2.3969913044988402,0
3.6022487058662045,1.5929217636496749,0
-2.2462254056462694,-0.7577919612889665,1
0.2880257345714443,2.6374709026511214,0
-4.478492257281873,0.49734349137641454,1
1.7371897500507667,1.3458535599322035,0
-2.3278155442899986,1.636739279315655,1
3.5661094968341898,1.2677146185979242,0
-0.4481875238723281,0.504939169772795,0
-2.305276993737611,-0.7026353122908074,1
-1.811025025982627,2.4084392745365286,1
0.6302787540637578,3.65092793223125,0
2.3959904569925787,1.5376482073354327,0
-1.0824752254988015,1.2160618167055897,1
-2.2046399482869505,0.21988253215581227,1
1.8291036797640488,1.137682040524457,0
1.4962448673326434,0.36453675154214205,0
-1.946179076259775,0.7014083995289806,1
-0.6512918743940883,1.6088568870783393,1
3.5277854640686925,0.9600158937595045,0
-2.0245309727288725,0.8311381988535682,1
-1.3830892135160244,-0.11853351783479463,1
-2.0782840684616573,0.06273102911135714,1
-2.287471306294189,1.2755920068018751,1
4.4523059024693215,1.0970728219129735,0
-3.5445962784233336,-0.9341257231629866,1
0.7623942740253886,2.3526272039171725,0
-3.235526420071067,-2.2744411755937874,1
-1.15734171181365,-0.14549527413044303,1
2.5481082508768007,2.8399226051327977,0
-4.902398720644897,-3.442734941104562,1
-1.6584798433297485,0.5800511845649672,1
-1.5541908915490517,-0.33076642908665865,1
-2.7680008705063304,-1.2563939269432072,1
2.447291160946718,2.2172311948105246,0
-1.5337478266525006,2.8244462390952947,1
-0.7077089837625365,1.943073989831729,1
-1.1667138276779274,2.1620764443135023,1
1.4789954836925363,1.665876559299188,0
3.963150627094473,2.177261366948856,0
-2.6588194776593417,-3.159534942677748,1
3.928893598566508,1.6143700184768388,0
4.446455107896197,2.3568710591495092,0
3.4101948668361044,3.9029074622741677,0
-4.224496539255578,1.9495565158983506,1
4.8484834484791115,1.6685118279027453,0
2.563562378587676,2.1525625121024685,0
-1.1434164117856502,0.5778518444548522,1
6.113525044263745,2.516297572101451,0
-1.1601038702517896,-0.7710818733256071,1
-1.2916565591889964,0.604973527271288,1
-0.6429579643638548,1.10614313807138,1
-0.5766387675480198,-0.24737032457414793,1
-1.268296656649127,-1.0063192704682473,1
-1.2335180842683122,0.6212554806422805,1
4.521520553788385,1.9500740890137471,0
3.8294367632193467,0.4643579300738807,0
6.86121515745546,2.995490282945318,0
0.2963408241145906,1.7026766373023645,0
1.1780777995048788,1.8557156214797452,0
3.104591496093308,0.6973478831655355,0
4.1506943179786235,2.93263884299112,0
2.3339396713927667,2.661378189891708,0
0.08844198161896077,0.44014329752753745,1
-3.2803304470281405,-0.8297522348133342,1
2.449369705716637,1.1329947436765737,0
-0.9213257858525992,0.7458566167333458,1
-1.4019997200375602,-0.27269031470261046,1
1.0618253280100372,4.2575948031426405,1
1.9329717877834933,3.025348034257755,0
2.282111591603453,2.6339103777337423,0
2.3233265429189904,3.705852680544564,0
-3.985826964358516,-1.2285156455881774,1
0.6299754749023947,1.8104444884607216,0
1.5212456490480966,2.4597059550149876,0
1.9840048296950878,3.43530015664544,0
-2.38866778462974,0.7824497628847289,1
-0.2410448490609456,3.86231756139488,0
-1.593583010178949,0.6015926560995417,1
-3.2527596019596277,-2.7601518789717807,1
-0.6053247277800147,0.23692195195250176,1
-1.4321039422422825,0.28678487505013606,1
3.1715333417029616,2.9308382263505295,0
3.713555711518072,3.8594948076233115,0
-2.0024136351106803,2.0841947844492648,1
2.6350741904755957,0.7841090758958693,0
0.6615597321511038,3.6042291046850137,0
0.9848042654845668,2.162059559062875,0
3.189634205247297,3.1250439217080253,0
-3.5446479317558497,0.056659849281461394,1
0.7922961674468909,2.0948268597303756,0
0.017046991305035952,0.8509182326117316,1
-2.5480938514901683,0.20974158695794906,1
-1.1263204660567314,0.5782448772400688,1
-0.6929764954504682,-0.8411971231127102,1
-1.7169936831369963,-1.6904031235049253,1
-0.1588204759137417,1.6264652070670707,1
-2.4673635357466774,0.18468913370718698,1
-1.6617351886245508,-0.6532381154265513,1
-1.2032909264060396,0.287176388819139,1
2.218179197183085,2.072017641917052,0
2.1351946553346757,0.8150562335829754,0
-2.188269022569054,1.7920015629453516,1
3.6496267030736487,3.077843355745182,0
0.47409770863211076,3.5172546492730756,1
3.760354766968528,1.4732846080537918,0
0.22057100502378413,4.059874115387453,1
3.1249319720853532,1.4705072909361976,0
3.269211492508054,2.3517564083992033,0
-0.9545722830916306,2.060991423245365,1
2.637945512139763,2.6785239514000283,0
-1.6348741331198975,0.45142014432262806,1
2.7935935190691312,3.169538147293884,0
-0.3843908802531464,-0.8430210941873145,1
4.309860242537486,2.3788426034583945,0
-2.1281530742879626,-1.5273862573081443,1
1.5681048558663262,1.2175836660385542,0
3.44204260476763,3.3506251209526567,0
-2.918849259472552,0.673309778671008,1
3.522303916539548,3.0155152164829295,0
3.6728570533045857,0.2401842923045343,0
-1.5605127834135566,3.5972647103567255,1
0.01487381338803706,2.451768600940984,0
0.5059416609015628,2.1828996812812984,1
-3.6366873021887995,-0.5668407691760199,1
-0.9306414744771416,0.6257609187078548,1
2.5650775596080306,-0.4807085099845416,0
5.7993572843046115,-0.06323827680474281,0
-2.6983229803401887,-0.7121429591163682,1
2.259976708876866,2.1585396910767143,0
4.427949559185541,2.921150746394792,0
5.262061371409667,2.219382501363856,0
-3.494044170031675,-0.27817582359248016,1
-1.3445302721378383,-2.2123827509924636,1
1.6585092224855027,1.381053447408637,0
-0.24015535582004555,0.8673940226205147,1
-3.7462190350207853,0.7242530805549582,1
-2.5208822431528386,0.0056672166052913475,1
-1.0588167994815052,1.2579633042988707,1
-3.202831193500013,-2.025811494073057,1
-2.847227268146148,-0.23811212426872014,1
3.226490217273279,2.823753131876182,0
7.126788207838399,2.420188598724937,0
-2.2031754802210477,1.1567094208561568,1
2.5234396415665037,3.494941311234396,0
-3.059861283596119,0.02245649520909554,1
-2.0959091097178146,1.2472282036302555,1
-1.8126876695762175,-3.3479277738277533,1
4.774508006837349,1.2168201382848323,0
5.001059145132647,2.60876147222444,0
-2.9979005271467716,1.081125375089299,1
-3.7798973015367032,-0.9663151171236676,1
-0.4059370853661399,2.385833395592617,1
-2.82131175357946,-1.502317656442265,1
1.476414623306263,2.673794393667758,0
3.3974739905910307,2.7355830924283735,0
3.056066659105339,2.1473223304864706,0
-3.5155873825428197,1.1196640864014493,1
-2.4131672569397145,-0.4397830221919351,1
2.853034568112167,0.3997941509565226,0
2.0191484341457686,1.375396591784821,0
3.9794061756700634,3.83622583973002,0
4.91563670951376,1.0379088836583727,0
4.712224441936881,2.040256502000463,0
-1.9654051018941852,0.6367878381310795,1
-2.0569236027096256,-0.9974134095950868,1
-0.8047589377468463,2.2653979349930977,1
-3.007182479707602,-0.3356936805918312,1
-0.4692718264625526,0.8790896656618216,1
-2.00397709237316,-0.7726971640796787,1
2.357793372154326,2.235569870639894,0
-3.5658418113267376,2.071869713742197,1
0.17302652698480303,-0.8815275533654519,1
3.9320432772279292,3.337398107442744,0
-1.7326443603097619,-1.1184719715633626,1
3.106875561237682,2.0372278364215766,0
-2.3355292091429742,-0.860366797066602,1
-0.07297743323269534,2.1782083008714253,1
4.401566388786769,2.095439038487736,0
2.538558223157811,1.4184060657183948,0
-1.9910078917951788,1.8169604513011626,1
-1.9811877677667464,0.43164884282866395,1
-1.4505784148915097,1.6639474405612893,1
-2.671819372971612,0.1392628413740762,1
1.4104042443668008,4.809568970096392,0
-3.436273173487062,-2.3529574039836976,1
1.0463280547372493,1.5065986596173215,0
0.528127242082379,0.23237788706061902,0
3.4104070339804866,1.9165512167734065,0
3.121104266726965,0.9237547996812319,0
3.4472654419736353,3.564718021669904,0
2.7252364023985827,0.9643462471741884,0
-0.31814469802333734,1.4336468773817121,1
-1.3330712353716638,0.2960071373896245,0
1.7077199120392828,0.7496844610768536,0
2.011096569984844,2.8137636899662106,0
-0.4495575597890549,1.3632969206413352,1
-3.564082463770199,-2.45018550168789,1
-2.1467736792863628,1.9020698047496172,1
-4.027283761986701,-0.4389363883472972,1
5.653118864482512,3.007510770986559,0
3.3810454341357707,3.3591875752404365,0
-0.9691919829433733,0.46730532325927965,1
4.162601019578358,1.225348143737937,0
-0.453563259434719,-2.049331703942026,1
-3.303936314255922,0.23608202156767177,1
1.6948519459165816,0.9677373294221632,0
1.4074619255098588,2.497160744053764,0
-0.4760569989721837,-2.282589327785044,1
3.396241313353922,2.9674662729250105,0
-4.271585164290303,-2.2001283696294305,1
-2.629662244032817,-0.5159603826695989,1
3.372915094061899,0.9754710870869936,0
-1.9621128939220873,-0.4948554697766429,1
6.63037632799133,0.5428620870804437,0
0.22480506797394995,0.7483527858938606,0
5.560454224419061,1.0993078162873235,0
3.962296405317252,1.3778322997457417,0
2.5619964866860148,2.562272871914493,0
0.8037354713217799,-0.7496760196305754,0
-2.779323112631574,-3.4855967984897354,1
-1.9477513843288041,0.8711211809711076,1
6.983005145671871,2.090742563752173,0
-0.2248104012418919,2.029109946576669,0
-2.138269224965504,-0.3080045838211761,1
2.1225383913265077,3.2728827687546636,0
-2.9986659078765276,-1.1035305979191006,1
0.94902956647041,2.0865055419214618,0
1.522139165611821,1.712616638450824,0
1.6959529467520869,1.1056539539224712,0
-0.09588892070873456,1.0534324660023144,1
1.826926702641178,1.1983811592315494,0
6.951904067661704,2.297511071185555,0
-1.6397539496851392,1.0291747450542619,1
2.7945123914527583,2.285826139602543,0
